commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,9430924a31ff3031ca6a0557562252b2a8abd5f2f723486d0145f4d76a139622,9655389c78dc509775999df2e4a5d1582a9b97956cc353e7741341a8d786ad18,3,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.05729757253882579,1353407.0,1520847.0,45743.0,1,0.0,0.0,0.0,0.0,31320.0,0.16391362505964935,7.981481481481482,0.05377,114386.0,39840.0,0.119623,1738.0,0,6.188137834193185,0,ended_with_n,51.751527291955426,D10000_seed3_beam_pvs_vs_alpha_beta_rep0,3000046,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed3.runtime.json,alpha_beta,0.42576501481713747,0.0,5752863.0,156396.0,52,0.0,0.0,0.0,0.0,402869.0,1.0000286248978227,6.355140186915888,0.314197,626779.0,0.0,1.000025,0.0,10,45.55685658543371,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,215,215,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,9430924a31ff3031ca6a0557562252b2a8abd5f2f723486d0145f4d76a139622,9655389c78dc509775999df2e4a5d1582a9b97956cc353e7741341a8d786ad18,3,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.13442833479493857,1723808.0,1892135.0,46222.0,1,0.0,0.0,0.0,0.0,40335.0,0.3467244158964604,7.976470588235294,0.130508,120165.0,39043.0,0.244376,1236.0,0,11.426408457569778,0,ended_with_n,43.00796433305368,D10000_seed3_beam_pvs_vs_pvs_rep0,3000047,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed3.runtime.json,pvs,0.3758984856124568,0.0,2772754.0,72639.0,36,0.0,0.0,0.0,0.0,177493.0,1.000040875049308,5.738095238095238,0.3057795,279697.0,176138.0,0.984193,1420.0,4,31.575472791446373,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,169,169,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,9430924a31ff3031ca6a0557562252b2a8abd5f2f723486d0145f4d76a139622,9655389c78dc509775999df2e4a5d1582a9b97956cc353e7741341a8d786ad18,3,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.1029661064579462,557610.0,622177.0,18610.0,1,0.0,0.0,0.0,0.0,17984.0,0.2804273748770356,7.944444444444445,0.0991655,48925.0,17649.0,0.213446,590.0,0,3.7067798324860632,0,ended_with_n,6.92359641706571,D10000_seed3_beam_pvs_vs_beam_alpha_beta_rep0,3000048,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed3.runtime.json,beam_alpha_beta,0.09182963562197984,463242.0,515493.0,13617.0,1,0.0,0.0,0.0,0.0,15310.0,0.1970119159668684,7.942857142857143,0.094686,40362.0,0.0,0.187171,0.0,0,3.214037246769294,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,71,71,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.2974299648962915,0.0,727266.0,16393.0,8,0.0,0.0,0.0,0.0,45888.0,0.878674291074276,6.32,0.236177,69942.0,0.0,0.691167,0.0,0,7.435749122407287,0,ended_with_n,15.250423040939495,D10000_seed4_alpha_beta_vs_pvs_rep0,4000049,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,pvs,0.3125123385153711,0.0,750427.0,17280.0,6,0.0,0.0,0.0,0.0,45786.0,0.5933745421934873,6.12,0.350021,70779.0,45588.0,0.58606,208.0,0,7.812808462884277,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,50,50,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.2907620471922438,0.0,571654.0,12713.0,6,0.0,0.0,0.0,0.0,40371.0,0.7310727089643478,6.391304347826087,0.25161,60652.0,0.0,0.577883,0.0,0,6.687527085421607,0,ended_with_n,8.176874000113457,D10000_seed4_alpha_beta_vs_beam_alpha_beta_rep0,4000050,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,beam_alpha_beta,0.06468251088391179,244909.0,268381.0,6169.0,1,0.0,0.0,0.0,0.0,5805.0,0.13688429212197661,7.913043478260869,0.066959,16856.0,0.0,0.128871,0.0,0,1.4876977503299713,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,46,46,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3737863689874125,0.0,4060085.0,102053.0,54,0.0,0.0,0.0,0.0,286826.0,1.0000255410559475,5.661016949152542,0.2863215,427649.0,0.0,0.764994,0.0,1,44.10679154051468,0,ended_with_n,56.82414008304477,D10000_seed4_alpha_beta_vs_beam_pvs_rep0,4000051,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,beam_pvs,0.10862433332472275,2206522.0,2439475.0,64707.0,1,0.0,0.0,0.0,0.0,57867.0,0.22658825013786554,7.982905982905983,0.111306,169071.0,57154.0,0.176133,1635.0,0,12.709046998992562,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,235,235,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3161290332581848,0.0,772560.0,18037.0,6,0.0,0.0,0.0,0.0,44894.0,1.0000330838374794,6.24,0.247302,70227.0,44764.0,1.000027,189.0,2,7.90322583145462,0,ended_with_n,15.559161707991734,D10000_seed4_pvs_vs_alpha_beta_rep0,4000052,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,alpha_beta,0.3061637216247618,0.0,726073.0,16420.0,4,0.0,0.0,0.0,0.0,44831.0,1.0000276670325547,6.2,0.332304,67990.0,0.0,0.475337,0.0,1,7.6540930406190455,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,50,50,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3831952679690651,0.0,6462420.0,174969.0,70,0.0,0.0,0.0,0.0,445339.0,1.0000307080335915,5.857954545454546,0.3508035,685828.0,442152.0,0.876907,3156.0,4,67.44236716255546,0,ended_with_n,85.72495579207316,D10000_seed4_pvs_vs_beam_alpha_beta_rep0,4000053,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,beam_alpha_beta,0.10439869667536446,3162835.0,3503415.0,88003.0,1,0.0,0.0,0.0,0.0,84338.0,0.29147516703233123,7.988571428571428,0.103242,248053.0,0.0,0.176986,0.0,0,18.26977191818878,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,351,351,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.4030644755140871,0.0,4416180.0,119817.0,50,0.0,0.0,0.0,0.0,321310.0,1.0000394999515265,5.768595041322314,0.339975,483322.0,319193.0,1.000027,2117.0,7,48.770801537204534,0,ended_with_n,61.00696304207668,D10000_seed4_pvs_vs_beam_pvs_rep0,4000054,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,beam_pvs,0.10189834896591492,2152614.0,2380670.0,63273.0,1,0.0,0.0,0.0,0.0,57128.0,0.23672616598196328,7.983333333333333,0.102847,165829.0,56367.0,0.160673,1596.0,0,12.22780187590979,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,241,241,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.10229141428135335,907522.0,998479.0,24072.0,1,0.0,0.0,0.0,0.0,24369.0,0.20215766713954508,7.962962962962963,0.099248,67945.0,0.0,0.1899,0.0,0,5.523736371193081,0,ended_with_n,24.53095050016418,D10000_seed4_beam_alpha_beta_vs_alpha_beta_rep0,4000055,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,alpha_beta,0.35191337878091467,0.0,1872694.0,46461.0,20,0.0,0.0,0.0,0.0,122233.0,1.0000289171002805,6.0,0.317704,186481.0,0.0,0.734272,0.0,2,19.003322454169393,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.10364461703562831,781258.0,856208.0,20052.0,1,0.0,0.0,0.0,0.0,19853.0,0.18233866686932743,7.957446808510638,0.106616,55612.0,0.0,0.168181,0.0,0,4.871297000674531,0,ended_with_n,19.772680207854137,D10000_seed4_beam_alpha_beta_vs_pvs_rep0,4000056,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,pvs,0.31697980230773226,0.0,1386884.0,34948.0,22,0.0,0.0,0.0,0.0,95309.0,1.0000326670706272,5.74468085106383,0.212791,143078.0,94577.0,0.964488,715.0,2,14.898050708463416,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,94,94,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.13205355093814433,818378.0,903268.0,22724.0,1,0.0,0.0,0.0,0.0,25043.0,0.31801420799456537,7.95,0.119003,65998.0,0.0,0.277903,0.0,0,5.282142037525773,0,ended_with_n,9.716526584001258,D10000_seed4_beam_alpha_beta_vs_beam_pvs_rep0,4000057,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,beam_pvs,0.1136288066000606,678054.0,751132.0,20792.0,1,0.0,0.0,0.0,0.0,19853.0,0.23448745789937675,7.948717948717949,0.121439,54708.0,19265.0,0.213167,600.0,0,4.431523457402363,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,79,79,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.11362155478154481,1012005.0,1115694.0,29477.0,1,0.0,0.0,0.0,0.0,26900.0,0.2563431249000132,7.962962962962963,0.1006245,76471.0,26258.0,0.248637,821.0,0,6.13556395820342,0,ended_with_n,25.61730770790018,D10000_seed4_beam_pvs_vs_alpha_beta_rep0,4000058,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,alpha_beta,0.36070450777360413,0.0,1944871.0,48325.0,18,0.0,0.0,0.0,0.0,125247.0,1.0000306249130517,6.037037037037037,0.33458699999999997,191713.0,0.0,0.763607,0.0,2,19.47804341977462,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.15211678046519714,825095.0,906713.0,23215.0,3,0.0,0.0,0.0,0.0,21164.0,0.929500374943018,7.854166666666667,0.109612,59876.0,20580.0,0.469191,582.0,0,7.301605462329462,0,ended_with_n,23.64171579107642,D10000_seed4_beam_pvs_vs_pvs_rep0,4000059,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,pvs,0.34021260764954303,0.0,1318459.0,33255.0,22,0.0,0.0,0.0,0.0,90413.0,1.0001012918073684,5.645833333333333,0.21556599999999998,136007.0,89678.0,1.000037,718.0,4,16.330205167178065,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,96,96,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,111970c79836f310a1c9dac9d12efec6728a91c2dcdec5d45abc93eb83f42f02,35e9227570c996ccac4b63270c44f70172e04d094ba16a13f1f9d3ee41415bff,4,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.1727714479609858,1084610.0,1199594.0,33166.0,1,0.0,0.0,0.0,0.0,34218.0,0.39018970914185047,7.95,0.129022,89739.0,32992.0,0.383472,1213.0,0,6.910857918439433,0,ended_with_n,11.067611458012834,D10000_seed4_beam_pvs_vs_beam_alpha_beta_rep0,4000060,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed4.runtime.json,beam_alpha_beta,0.10649975525358549,627034.0,693356.0,17575.0,1,0.0,0.0,0.0,0.0,18261.0,0.23338024993427098,7.948717948717949,0.111546,49984.0,0.0,0.202082,0.0,0,4.153490454889834,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,79,79,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.32985400217836974,0.0,1048781.0,27386.0,14,0.0,0.0,0.0,0.0,85632.0,1.0000375001691282,6.162162162162162,0.276551,126551.0,0.0,1.000037,0.0,3,12.20459808059968,0,ended_with_n,23.684418624965474,D10000_seed5_alpha_beta_vs_pvs_rep0,5000061,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,pvs,0.3188002754403796,0.0,1059751.0,29314.0,10,0.0,0.0,0.0,0.0,79932.0,1.0000280409585685,6.25,0.253024,121460.0,79968.0,0.889756,476.0,1,11.476809915853664,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,73,73,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.35601646632384804,0.0,2307636.0,62547.0,22,0.0,0.0,0.0,0.0,190656.0,1.000026375055313,5.936507936507937,0.302653,279000.0,0.0,0.793618,0.0,1,22.429037378402427,0,ended_with_n,27.48110979120247,D10000_seed5_alpha_beta_vs_beam_alpha_beta_rep0,5000062,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_alpha_beta,0.08012881215720896,876318.0,987601.0,28011.0,1,0.0,0.0,0.0,0.0,27372.0,0.16771479090675712,7.968253968253968,0.082495,81097.0,0.0,0.150417,0.0,0,5.048115165904164,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,126,126,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,alpha_beta,0.3615669825875729,0.0,2526541.0,67399.0,24,0.0,0.0,0.0,0.0,185662.0,1.0000385839957744,5.864864864864865,0.35833800000000005,280152.0,0.0,0.769576,0.0,2,26.755956711480394,0,ended_with_n,33.46076012495905,D10000_seed5_alpha_beta_vs_beam_pvs_rep0,5000063,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.090527188010841,999042.0,1120339.0,32667.0,1,0.0,0.0,0.0,0.0,27392.0,0.2250114579219371,7.972972972972973,0.0770515,85369.0,27514.0,0.172987,1115.0,0,6.699011912802234,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,148,148,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.3376657850574702,0.0,1608652.0,42499.0,16,0.0,0.0,0.0,0.0,129534.0,0.890489709097892,6.1,0.28620049999999997,191190.0,128964.0,0.779593,846.0,0,16.88328925287351,0,ended_with_n,31.778344915946946,D10000_seed5_pvs_vs_alpha_beta_rep0,5000064,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,alpha_beta,0.2978364390973002,0.0,1463015.0,37443.0,18,0.0,0.0,0.0,0.0,115200.0,1.0000279168598354,5.94,0.2004165,167301.0,0.0,0.656451,0.0,1,14.891821954865009,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,100,100,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.288448140801241,0.0,1252973.0,33400.0,12,0.0,0.0,0.0,0.0,96535.0,0.8970491250511259,6.333333333333333,0.205244,145394.0,95982.0,0.756199,616.0,0,12.980166336055845,0,ended_with_n,16.632081541931257,D10000_seed5_pvs_vs_beam_alpha_beta_rep0,5000065,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_alpha_beta,0.08109238520264625,578959.0,644905.0,16807.0,1,0.0,0.0,0.0,0.0,18251.0,0.22766366600990295,7.955555555555556,0.082001,49758.0,0.0,0.170741,0.0,0,3.6491573341190815,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,90,90,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,pvs,0.30972559660651977,0.0,1256042.0,33883.0,12,0.0,0.0,0.0,0.0,100502.0,0.8840713340323418,6.159090909090909,0.252078,150848.0,102770.0,0.657493,622.0,0,13.627926250686869,0,ended_with_n,17.01132920780219,D10000_seed5_pvs_vs_beam_pvs_rep0,5000066,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.0768242404288189,538224.0,604373.0,18145.0,1,0.0,0.0,0.0,0.0,16135.0,0.1978523340076208,7.954545454545454,0.078036,47779.0,16432.0,0.163023,515.0,0,3.3802665788680315,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,88,88,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.08938339496962726,1014639.0,1144209.0,32698.0,1,0.0,0.0,0.0,0.0,31153.0,0.23874958301894367,7.973333333333334,0.080305,93664.0,0.0,0.181082,0.0,0,6.703754622722045,0,ended_with_n,32.823243791935965,D10000_seed5_beam_alpha_beta_vs_alpha_beta_rep0,5000067,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,alpha_beta,0.35288390991076624,0.0,2543763.0,68641.0,24,0.0,0.0,0.0,0.0,194074.0,1.0000446669291705,5.905405405405405,0.3004205,289256.0,0.0,0.774595,0.0,1,26.113409333396703,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,149,149,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.10106120748504838,633696.0,710488.0,19589.0,1,0.0,0.0,0.0,0.0,21689.0,0.2858120419550687,7.957446808510638,0.099263,58611.0,0.0,0.228713,0.0,0,4.749876751797274,0,ended_with_n,19.546567125013098,D10000_seed5_beam_alpha_beta_vs_pvs_rep0,5000068,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,pvs,0.3147539175016449,0.0,1284827.0,35441.0,18,0.0,0.0,0.0,0.0,103948.0,1.00002562510781,6.0638297872340425,0.230185,154976.0,104843.0,0.912444,626.0,1,14.79343412257731,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,94,94,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_alpha_beta,0.08296190775864948,1553326.0,1751397.0,50827.0,1,0.0,0.0,0.0,0.0,49659.0,0.17536787479184568,7.982300884955753,0.083576,144803.0,0.0,0.149339,0.0,0,9.37469557672739,0,ended_with_n,18.97170083387755,D10000_seed5_beam_alpha_beta_vs_beam_pvs_rep0,5000069,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,beam_pvs,0.0848599163263179,1606694.0,1813970.0,56335.0,1,0.0,0.0,0.0,0.0,49289.0,0.18585474998690188,7.982300884955753,0.082852,148102.0,49436.0,0.16291,1525.0,0,9.589170544873923,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,226,226,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,16727829db50592bd91461a32c88ce3935546af2b51a4d31221715fc39521165,77762247e66574985c0d98bd20f17ec78d8ef65945617f505988fdf398810001,5,027398e3be3a18ee72b9d1cb9de8a341ce0ebdc712df61ad7d246b3317a0c3d3,beam_pvs,0.1073163360900556,706815.0,786398.0,22280.0,1,0.0,0.0,0.0,0.0,20699.0,0.21174399997107685,7.958333333333333,0.1109865,58616.0,20107.0,0.174966,581.0,0,5.151184132322669,0,ended_with_n,20.495158500038087,D10000_seed5_beam_pvs_vs_alpha_beta_rep0,5000070,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed5.runtime.json,alpha_beta,0.3263817730983917,0.0,1327970.0,34123.0,14,0.0,0.0,0.0,0.0,95702.0,0.8147150001022965,6.127659574468085,0.278315,145927.0,0.0,0.716771,0.0,0,15.339943335624412,f6c579f043a6aed40118a23848311d49d60d2b71768d7d4f13af84d2deeaaa46,95,95,second
