commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_cutoff_count,first_depth_change_count,first_max_time_sec,first_mean_effective_depth,first_nodes_searched,first_null_window_search_count,first_research_count,first_target,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_cutoff_count,second_depth_change_count,second_max_time_sec,second_mean_effective_depth,second_nodes_searched,second_null_window_search_count,second_research_count,second_target,second_timeout_count,second_total_time_sec,source_fingerprint,stage,turn_count,used_word_count,winner
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.31249273086238344,2071689.0,62438.0,7,1.0000450001098216,8.5625,167012.0,60251.0,1356.0,beam_pvs,1,14.999651081394404,0,ended_with_n,33.33798995800316,D10000_seed16_beam_pvs_vs_selective_alpha_beta,16000082,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,alpha_beta,0.3900675451868471,0.0,36872.0,22,1.0000442501623183,6.0212765957446805,166054.0,0.0,0.0,selective_alpha_beta,2,18.333174623781815,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,95,95,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.3927350561947577,0.0,52064.0,26,1.0000327080488205,5.698412698412699,260600.0,189099.0,1197.0,pvs,5,24.742308540269732,0,ended_with_n,38.09801608417183,D10000_seed16_pvs_vs_beam_alpha_beta,16000077,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,beam_alpha_beta,0.21189355488408299,1911164.0,59661.0,1,0.5131476661190391,8.968253968253968,183282.0,0.0,0.0,beam_alpha_beta,0,13.349293957697228,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,126,126,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.3848605681845334,0.0,90727.0,44,1.00004249997437,5.598039215686274,432223.0,307508.0,2703.0,pvs,7,39.255777954822406,0,ended_with_n,62.93753304192796,D10000_seed16_pvs_vs_beam_pvs,16000078,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,beam_pvs,0.23437249010410344,3711220.0,126500.0,7,1.0000521668698639,8.92079207920792,336922.0,120988.0,3122.0,beam_pvs,1,23.671621500514448,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,203,203,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.3549594855909659,0.0,40750.0,14,1.0000291250180453,6.0181818181818185,178767.0,117563.0,935.0,pvs,1,19.522771707503125,0,ended_with_n,38.023039374966174,D10000_seed16_pvs_vs_selective_alpha_beta,16000076,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,alpha_beta,0.3362733006731353,0.0,40517.0,24,0.9691610410809517,6.127272727272727,167053.0,0.0,0.0,selective_alpha_beta,0,18.49503153702244,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,110,110,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.36496767288102117,0.0,18082.0,12,1.0000361248385161,5.818181818181818,83374.0,0.0,0.0,selective_alpha_beta,3,12.0439332050737,0,ended_with_n,20.094341458985582,D10000_seed16_selective_alpha_beta_vs_beam_alpha_beta,16000074,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,beam_alpha_beta,0.25139855468296446,681008.0,20671.0,5,0.7260705418884754,8.75,64585.0,0.0,0.0,beam_alpha_beta,0,8.044753749854863,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,65,65,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.3598659322193513,0.0,56322.0,34,1.0000483328476548,5.8133333333333335,248501.0,0.0,0.0,selective_alpha_beta,6,26.98994491645135,0,ended_with_n,44.00374316703528,D10000_seed16_selective_alpha_beta_vs_beam_pvs,16000075,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,beam_pvs,0.2297956396863368,2183463.0,79062.0,5,0.7371565410867333,8.91891891891892,203225.0,67305.0,1678.0,beam_pvs,0,17.004877336788923,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,149,149,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,ddeadaeb9bf177f4e6863fbbddcca7e1c79ac1e5c381200c9222c277814d3767,4f8b19659e22a20e9cd5b29fb7fbaea717764f9afa545616ef9300cab5dbaa3d,16,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.36987291331402955,0.0,27090.0,20,1.000045832945034,5.76,121415.0,0.0,0.0,selective_alpha_beta,3,18.49364566570148,0,ended_with_n,37.73164091678336,D10000_seed16_selective_alpha_beta_vs_pvs,16000073,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed16.runtime.json,pvs,0.3924588920472532,0.0,30114.0,20,1.0000527082011104,5.6938775510204085,121249.0,78355.0,566.0,pvs,3,19.230485710315406,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,99,99,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_alpha_beta,0.24491039252219102,205642.0,5616.0,3,0.6353892919141799,8.583333333333334,15247.0,0.0,0.0,beam_alpha_beta,0,2.938924710266292,0,ended_with_n,4.067128458060324,D10000_seed17_beam_alpha_beta_vs_beam_pvs,17000093,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,beam_pvs,0.09379556606290862,90177.0,2343.0,1,0.1993072920013219,8.833333333333334,5991.0,1881.0,28.0,beam_pvs,0,1.1255467927549034,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_alpha_beta,0.26344676678068935,417068.0,11216.0,9,1.0097524169832468,8.32,31211.0,0.0,0.0,beam_alpha_beta,2,6.586169169517234,0,ended_with_n,16.903812000062317,D10000_seed17_beam_alpha_beta_vs_pvs,17000092,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,pvs,0.41123010058072396,0.0,12267.0,8,1.680859083076939,5.958333333333333,45567.0,28015.0,196.0,pvs,3,9.869522413937375,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,49,49,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_alpha_beta,0.1859250345538991,246424.0,6803.0,1,0.5063146660104394,8.75,20078.0,0.0,0.0,beam_alpha_beta,0,2.2311004146467894,0,ended_with_n,4.388282750034705,D10000_seed17_beam_alpha_beta_vs_selective_alpha_beta,17000091,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,alpha_beta,0.17965392696593577,0.0,3704.0,2,0.4828354998026043,6.416666666666667,13298.0,0.0,0.0,selective_alpha_beta,0,2.1558471235912293,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.24351753123725453,247164.0,6874.0,1,0.5513545419089496,8.833333333333334,18164.0,6017.0,69.0,beam_pvs,0,2.9222103748470545,0,ended_with_n,3.901273166993633,D10000_seed17_beam_pvs_vs_beam_alpha_beta,17000096,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,beam_alpha_beta,0.08138971193693578,84314.0,2170.0,1,0.22967320820316672,8.833333333333334,5476.0,0.0,0.0,beam_alpha_beta,0,0.9766765432432294,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.24845792050473392,854239.0,25080.0,5,0.6486684998963028,8.575757575757576,65327.0,21398.0,430.0,beam_pvs,0,8.19911137665622,0,ended_with_n,20.36294045788236,D10000_seed17_beam_pvs_vs_pvs,17000095,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,pvs,0.3799807343093562,0.0,18622.0,18,1.0000734999775887,5.8125,71699.0,45163.0,343.0,pvs,5,12.159383497899398,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,65,65,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.22234821890015155,205532.0,5914.0,3,0.8346013750415295,8.583333333333334,14943.0,4825.0,55.0,beam_pvs,0,2.6681786268018186,0,ended_with_n,4.549094208981842,D10000_seed17_beam_pvs_vs_selective_alpha_beta,17000094,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,alpha_beta,0.1566263852873817,0.0,2601.0,4,0.695391375105828,6.083333333333333,9930.0,0.0,0.0,selective_alpha_beta,0,1.8795166234485805,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.1863716075119252,0.0,4518.0,2,0.36807191697880626,6.5,20434.0,12815.0,49.0,pvs,0,2.2364592901431024,0,ended_with_n,2.7608702920842916,D10000_seed17_pvs_vs_beam_alpha_beta,17000089,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,beam_alpha_beta,0.04361124984764805,84314.0,2170.0,1,0.07980516599491239,8.833333333333334,5476.0,0.0,0.0,beam_alpha_beta,0,0.5233349981717765,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.2302065938905192,0.0,4518.0,2,0.43140012491494417,6.5,20434.0,12815.0,49.0,pvs,0,2.7624791266862303,0,ended_with_n,3.59522462496534,D10000_seed17_pvs_vs_beam_pvs,17000090,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,beam_pvs,0.06925457275550191,90177.0,2343.0,1,0.14311475004069507,8.833333333333334,5991.0,1881.0,28.0,beam_pvs,0,0.831054873066023,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.2401295174883368,0.0,4660.0,2,0.535042333882302,6.333333333333333,23457.0,15335.0,73.0,pvs,0,2.8815542098600417,0,ended_with_n,4.904386000009254,D10000_seed17_pvs_vs_selective_alpha_beta,17000088,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,alpha_beta,0.16845885404230407,0.0,3704.0,2,0.4583322920370847,6.416666666666667,13298.0,0.0,0.0,selective_alpha_beta,0,2.0215062485076487,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.2786761736885334,0.0,3413.0,4,0.6710222088731825,6.166666666666667,13649.0,0.0,0.0,selective_alpha_beta,0,3.344114084262401,0,ended_with_n,4.662451958982274,D10000_seed17_selective_alpha_beta_vs_beam_alpha_beta,17000086,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,beam_alpha_beta,0.10962622214962418,84314.0,2170.0,1,0.264355834107846,8.833333333333334,5476.0,0.0,0.0,beam_alpha_beta,0,1.3155146657954901,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.3073567672399804,0.0,3891.0,6,0.6573192079085857,6.166666666666667,14757.0,0.0,0.0,selective_alpha_beta,0,3.688281206879765,0,ended_with_n,4.737682749982923,D10000_seed17_selective_alpha_beta_vs_beam_pvs,17000087,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,beam_pvs,0.08721652797733744,90177.0,2343.0,1,0.15859154192730784,8.833333333333334,5991.0,1881.0,28.0,beam_pvs,0,1.0465983357280493,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,18cda044ce0568c94b0541c60d0c1d5ef10c420b4b03630fc35d9a8f8d09de24,37daaf1b09c840165e603770a93d665f1c10dc33d25dddfda1a77cda2e455326,17,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.29827924648998305,0.0,4201.0,6,1.0000589170958847,6.166666666666667,15769.0,0.0,0.0,selective_alpha_beta,1,3.5793509578797966,0,ended_with_n,6.319223459111527,D10000_seed17_selective_alpha_beta_vs_pvs,17000085,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed17.runtime.json,pvs,0.22813149656091505,0.0,2903.0,4,0.9475153749808669,5.916666666666667,14343.0,9479.0,56.0,pvs,0,2.7375779587309808,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,24,24,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_alpha_beta,0.17415662297819992,632139.0,17369.0,7,0.7666005420032889,8.634146341463415,48735.0,0.0,0.0,beam_alpha_beta,0,7.140421542106196,0,ended_with_n,14.701286250026897,D10000_seed18_beam_alpha_beta_vs_beam_pvs,18000105,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,beam_pvs,0.1888581958017312,741775.0,21877.0,7,0.9135312500875443,8.75,54082.0,18214.0,560.0,beam_pvs,0,7.554327832069248,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,81,81,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_alpha_beta,0.12646876955841435,388549.0,12253.0,1,0.37857687496580184,8.9375,34642.0,0.0,0.0,beam_alpha_beta,0,4.047000625869259,0,ended_with_n,15.26150174997747,D10000_seed18_beam_alpha_beta_vs_pvs,18000104,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,pvs,0.36159228771594504,0.0,17350.0,10,1.0000635420437902,5.903225806451613,69188.0,45609.0,421.0,pvs,1,11.209360919194296,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,63,63,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_alpha_beta,0.10845587270644803,232756.0,6236.0,1,0.4427811249624938,8.88888888888889,18713.0,0.0,0.0,beam_alpha_beta,0,1.9522057087160647,0,ended_with_n,5.773108375025913,D10000_seed18_beam_alpha_beta_vs_selective_alpha_beta,18000103,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,alpha_beta,0.22464351480662384,0.0,6368.0,4,0.8558832500129938,6.529411764705882,28369.0,0.0,0.0,selective_alpha_beta,0,3.8189397517126054,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,35,35,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.374241182221643,1344738.0,39479.0,11,2.824282000074163,8.395833333333334,104182.0,35811.0,940.0,beam_pvs,2,17.963576746638864,0,ended_with_n,32.41938658291474,D10000_seed18_beam_pvs_vs_beam_alpha_beta,18000108,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,beam_alpha_beta,0.30741750083348535,1334067.0,33328.0,9,0.8841387920547277,8.680851063829786,98591.0,0.0,0.0,beam_alpha_beta,0,14.448622539173812,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,95,95,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.1279505274524646,517850.0,18429.0,1,0.34929824993014336,8.942857142857143,45851.0,15477.0,696.0,beam_pvs,0,4.4782684608362615,0,ended_with_n,16.377417625160888,D10000_seed18_beam_pvs_vs_pvs,18000107,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,pvs,0.34982657349695834,0.0,25543.0,10,1.00005262484774,6.176470588235294,95664.0,61918.0,485.0,pvs,1,11.894103498896584,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,69,69,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,beam_pvs,0.149601245415397,228143.0,7281.0,1,0.3538906250614673,8.88888888888889,18804.0,6102.0,141.0,beam_pvs,0,2.692822417477146,0,ended_with_n,6.866605958901346,D10000_seed18_beam_pvs_vs_selective_alpha_beta,18000106,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,alpha_beta,0.24535136521958253,0.0,5557.0,4,0.6384655828587711,6.411764705882353,24107.0,0.0,0.0,selective_alpha_beta,0,4.170973208732903,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,35,35,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.2653104211462455,0.0,8499.0,4,1.0000340410042554,6.222222222222222,31419.0,18752.0,168.0,pvs,1,4.775587580632418,0,ended_with_n,7.398904290981591,D10000_seed18_pvs_vs_beam_alpha_beta,18000101,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,beam_alpha_beta,0.14564103929377678,264247.0,7282.0,1,0.309385749977082,8.88888888888889,22257.0,0.0,0.0,beam_alpha_beta,0,2.621538707287982,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,36,36,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.2512814027464224,0.0,7446.0,8,0.768398875137791,5.888888888888889,27818.0,16893.0,163.0,pvs,0,4.523065249435604,0,ended_with_n,7.37323687504977,D10000_seed18_pvs_vs_beam_pvs,18000102,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,beam_pvs,0.15821457870252845,270149.0,8176.0,3,0.6128299587871879,8.722222222222221,22056.0,7454.0,177.0,beam_pvs,0,2.847862416645512,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,36,36,first
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,pvs,0.24626535516498343,0.0,8369.0,6,0.8380939590279013,6.190476190476191,31453.0,18658.0,231.0,pvs,0,5.171572458464652,0,ended_with_n,10.836496083065867,D10000_seed18_pvs_vs_selective_alpha_beta,18000100,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,alpha_beta,0.28313295004190875,0.0,7865.0,2,0.5482018340844661,6.45,36112.0,0.0,0.0,selective_alpha_beta,0,5.662659000838175,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,41,41,second
a4e41f35c3009743e2bbf005729ce5179fda865a,10000,050b87aa2ed5b11ac8dbd0aa04c93c12aa1771127b187ada85ae1cdf4e114d22,0ddab7067f219cc99e771b151b8209928125ae99c3c39f89a2895467f344d221,18,149a32ccac7f73d46542a654dc25fb961cea184c8dab7965a241e6230ec606c5,alpha_beta,0.2511954815515007,0.0,6348.0,6,0.7647777090314776,6.111111111111111,24431.0,0.0,0.0,selective_alpha_beta,0,4.521518667927012,0,ended_with_n,7.741677958052605,D10000_seed18_selective_alpha_beta_vs_beam_alpha_beta,18000098,300.0,1000,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed18.runtime.json,beam_alpha_beta,0.17876185668218467,264247.0,7282.0,1,0.508612124947831,8.88888888888889,22257.0,0.0,0.0,beam_alpha_beta,0,3.217713420279324,13f2ffed886daaeea903a5e69669fe549c9afd8a0f72e1689a8a0a013822854b,final4,36,36,first
