commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_negamax,0.3657968648959224,1702645.0,1893300.0,0.0,6,0.0,0.0,0.0,0.0,97213.0,0.5925205410458148,6.926829268292683,0.399822,190229.0,0.0,0.531919,0.0,0,14.997671460732818,0,ended_with_n,19.658846125006676,D10000_seed1_beam_negamax_vs_beam_pvs_rep0,1000045,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.11642585518420674,669450.0,741477.0,20353.0,1,0.0,0.0,0.0,0.0,19725.0,0.2463043329771608,7.95,0.1184695,53957.0,19004.0,0.23156,743.0,0,4.65703420736827,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,81,81,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.20123519038870222,0.0,131766.0,3587.0,5,4894.0,605.0,131766.0,2.4189687168691307,9082.0,0.7846069161314517,4.714285714285714,0.127058,13955.0,8882.0,0.699213,190.0,0,4.225938998162746,0,ended_with_n,9.485867250012234,D10000_seed1_graph_pvs_vs_alpha_beta_rep0,1000046,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.2628790458897129,0.0,453123.0,10831.0,4,0.0,0.0,0.0,0.0,27165.0,1.0000450420193374,6.35,0.19007400000000002,42746.0,0.0,0.559277,0.0,1,5.257580917794257,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,41,41,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.25495771872478407,0.0,251202.0,7011.0,3,9651.0,1773.0,251202.0,3.90656223683618,20249.0,0.6929517078679055,4.857142857142857,0.23904799999999998,29872.0,19833.0,0.478861,399.0,0,7.138816124293953,0,ended_with_n,14.668259874917567,D10000_seed1_graph_pvs_vs_pvs_rep0,1000047,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.27877130252481613,0.0,669711.0,17404.0,4,0.0,0.0,0.0,0.0,46923.0,0.669070249889046,6.148148148148148,0.257771,71337.0,46620.0,0.516811,426.0,0,7.526825168170035,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,55,55,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.24605546997109842,0.0,286368.0,8047.0,5,10982.0,1539.0,286368.0,4.801924425410107,22612.0,0.8984124169219285,4.833333333333333,0.196967,33558.0,22155.0,0.584483,432.0,0,8.857996918959543,0,ended_with_n,22.878776208031923,D10000_seed1_graph_pvs_vs_beam_negamax_rep0,1000048,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.40048207502945193,1364756.0,1523998.0,0.0,12,0.0,0.0,0.0,0.0,80481.0,0.7377273750025779,6.6571428571428575,0.396479,158076.0,0.0,0.659508,0.0,0,14.016872626030818,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,71,71,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.1863472587146768,0.0,207230.0,5601.0,1,8302.0,714.0,207230.0,3.393935578642413,17704.0,0.505254624877125,4.9393939393939394,0.172378,25973.0,17646.0,0.482193,278.0,0,6.149459537584335,0,ended_with_n,8.127668916946277,D10000_seed1_graph_pvs_vs_beam_alpha_beta_rep0,1000049,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.061717445380054414,306433.0,341539.0,9100.0,1,0.0,0.0,0.0,0.0,8735.0,0.1605465840548277,7.9375,0.053290000000000004,25485.0,0.0,0.133428,0.0,0,1.9749582521617413,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,65,65,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,graph_pvs,0.18558359972314176,0.0,207230.0,5601.0,1,8302.0,714.0,207230.0,3.349862977396697,17704.0,0.5185721248853952,4.9393939393939394,0.192889,25973.0,17646.0,0.366112,278.0,0,6.124258790863678,0,ended_with_n,8.51504645915702,D10000_seed1_graph_pvs_vs_beam_pvs_rep0,1000050,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.07460134765278781,345208.0,385522.0,11227.0,1,0.0,0.0,0.0,0.0,9897.0,0.21202454110607505,7.9375,0.0577405,29097.0,9954.0,0.202132,352.0,0,2.38724312488921,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,65,65,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.0775671379400234,1488662.0,1651453.0,39663.0,1,0.0,0.0,0.0,0.0,33435.0,0.2498882079962641,7.983606557377049,0.067407,111582.0,0.0,0.174917,0.0,0,9.463190828682855,0,ended_with_n,55.60798566695303,D10000_seed1_beam_alpha_beta_vs_alpha_beta_rep0,1000051,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.3781479583541695,0.0,4615317.0,115177.0,40,0.0,0.0,0.0,0.0,261433.0,1.0000642910599709,6.155737704918033,0.348218,423767.0,0.0,0.791894,0.0,2,46.134050919208676,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,244,244,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.08530808439343629,1061455.0,1178042.0,28826.0,1,0.0,0.0,0.0,0.0,26435.0,0.19741012481972575,7.975903614457831,0.075581,82375.0,0.0,0.178097,0.0,0,7.080571004655212,0,ended_with_n,38.47005645907484,D10000_seed1_beam_alpha_beta_vs_pvs_rep0,1000052,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.3780931294755449,0.0,2867432.0,75063.0,24,0.0,0.0,0.0,0.0,187102.0,1.0000533328857273,6.120481927710843,0.349702,293904.0,186412.0,0.891313,1421.0,3,31.381729746470228,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,166,166,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.12766655459944604,1554927.0,1727390.0,44069.0,1,0.0,0.0,0.0,0.0,48623.0,0.24863016698509455,7.976190476190476,0.135888,131639.0,0.0,0.202618,0.0,0,10.723990586353466,0,ended_with_n,44.94457749999128,D10000_seed1_beam_alpha_beta_vs_beam_negamax_rep0,1000053,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.4121866897646203,3740264.0,4193033.0,0.0,10,0.0,0.0,0.0,0.0,225906.0,0.7536522918380797,6.951807228915663,0.41095,447872.0,0.0,0.569192,0.0,0,34.211495250463486,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,167,167,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.05424861465580762,167280.0,184644.0,4696.0,1,0.0,0.0,0.0,0.0,3967.0,0.09705674997530878,7.9,0.059387499999999996,12055.0,0.0,0.091636,0.0,0,1.0849722931161523,0,ended_with_n,4.219940959010273,D10000_seed1_beam_alpha_beta_vs_graph_pvs_rep0,1000054,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.15666077303467318,0.0,108781.0,2963.0,5,4017.0,736.0,108781.0,1.8426821501925588,7092.0,0.6273572919890285,4.7,0.098241,11089.0,6965.0,0.607336,118.0,0,3.1332154606934637,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_alpha_beta,0.08609485576072565,449827.0,499357.0,13318.0,1,0.0,0.0,0.0,0.0,12656.0,0.2570768748410046,7.948717948717949,0.061969,36120.0,0.0,0.247352,0.0,0,3.3576993746683,0,ended_with_n,8.426600166130811,D10000_seed1_beam_alpha_beta_vs_beam_pvs_rep0,1000055,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.12986521910613355,659843.0,732485.0,20225.0,1,0.0,0.0,0.0,0.0,19622.0,0.35579379205591977,7.948717948717949,0.13156,54277.0,18897.0,0.25106,720.0,0,5.064743545139208,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,78,78,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.10772003672787218,1279695.0,1422663.0,39219.0,1,0.0,0.0,0.0,0.0,36302.0,0.2298883330076933,7.974025974025974,0.11536,104757.0,36155.0,0.210615,1292.0,0,8.294442828046158,0,ended_with_n,35.191368208033964,D10000_seed1_beam_pvs_vs_alpha_beta_rep0,1000056,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.3492307965280851,0.0,2633047.0,67053.0,16,0.0,0.0,0.0,0.0,167951.0,1.0001357910223305,6.077922077922078,0.367292,261025.0,0.0,0.642019,0.0,2,26.890771332662553,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,154,154,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.08431806762625153,310919.0,347043.0,10184.0,1,0.0,0.0,0.0,0.0,9409.0,0.180095958057791,7.916666666666667,0.08339450000000001,26503.0,9085.0,0.158995,371.0,0,2.0236336230300367,0,ended_with_n,8.97435308387503,D10000_seed1_beam_pvs_vs_pvs_rep0,1000057,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.289543046868251,0.0,607803.0,15674.0,8,0.0,0.0,0.0,0.0,46341.0,0.8190021249465644,5.916666666666667,0.2273275,68351.0,45974.0,0.805221,383.0,0,6.949033124838024,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,48,48,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.10648572831772841,783000.0,872730.0,25658.0,1,0.0,0.0,0.0,0.0,23246.0,0.23172462498769164,7.961538461538462,0.099143,65923.0,22597.0,0.229769,686.0,0,5.537257872521877,0,ended_with_n,25.672388499835506,D10000_seed1_beam_pvs_vs_beam_negamax_rep0,1000058,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.3871047980366991,2062872.0,2305105.0,0.0,14,0.0,0.0,0.0,0.0,122138.0,1.0000460830051452,6.980769230769231,0.3835845,240615.0,0.0,0.709188,0.0,1,20.129449497908354,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,104,104,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.07405184375820681,181548.0,201160.0,5623.0,1,0.0,0.0,0.0,0.0,4516.0,0.13775687501765788,7.9,0.0785315,13688.0,4396.0,0.12803,152.0,0,1.4810368751641363,0,ended_with_n,5.7081835840363055,D10000_seed1_beam_pvs_vs_graph_pvs_rep0,1000059,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.211212125106249,0.0,128202.0,3552.0,5,4790.0,1103.0,128202.0,2.45691634202376,8927.0,0.7412989169824868,4.7,0.1429545,13697.0,8742.0,0.596231,176.0,0,4.22424250212498,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,beam_pvs,0.07994513351541872,450169.0,500754.0,14383.0,1,0.0,0.0,0.0,0.0,12581.0,0.27921629091724753,7.948717948717949,0.070616,36431.0,12295.0,0.239364,309.0,0,3.11786020710133,0,ended_with_n,7.192013208055869,D10000_seed1_beam_pvs_vs_beam_alpha_beta_rep0,1000060,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.10436255344524024,569880.0,631589.0,15792.0,1,0.0,0.0,0.0,0.0,17146.0,0.21374783315695822,7.948717948717949,0.109093,46687.0,0.0,0.196931,0.0,0,4.0701395843643695,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,78,78,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,alpha_beta,0.2730375255018266,0.0,818069.0,20856.0,12,0.0,0.0,0.0,0.0,56120.0,0.8092164997942746,6.222222222222222,0.238898,86043.0,0.0,0.675179,0.0,0,9.829350918065757,0,ended_with_n,22.38265095790848,D10000_seed2_alpha_beta_vs_pvs_rep0,2000061,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,pvs,0.3585835310231362,0.0,1025319.0,27023.0,12,0.0,0.0,0.0,0.0,67880.0,1.0000482921022922,6.114285714285714,0.329216,106359.0,67381.0,1.00003,581.0,3,12.550423585809767,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,71,71,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,alpha_beta,0.4170052951968768,0.0,3161647.0,91354.0,42,0.0,0.0,0.0,0.0,255595.0,1.0000634999014437,5.8352941176470585,0.339261,381744.0,0.0,1.000027,0.0,7,35.44545009173453,0,ended_with_n,66.46935454197228,D10000_seed2_alpha_beta_vs_beam_negamax_rep0,2000062,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.3648876431754188,3600685.0,4113882.0,0.0,18,0.0,0.0,0.0,0.0,210900.0,1.0000351248309016,7.458823529411765,0.344026,479164.0,0.0,0.602082,0.0,1,31.015449669910595,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,170,170,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,alpha_beta,0.36795067087108835,0.0,2578966.0,68081.0,28,0.0,0.0,0.0,0.0,169550.0,1.0000450001098216,5.764044943820225,0.363101,264432.0,0.0,0.711847,0.0,1,32.74760970752686,0,ended_with_n,62.37215937487781,D10000_seed2_alpha_beta_vs_graph_pvs_rep0,2000063,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.3327573281294258,0.0,968232.0,28610.0,21,38418.0,1528.0,968232.0,15.76828766032122,76483.0,0.7314391669351608,4.752808988764045,0.347929,114812.0,75486.0,0.608842,946.0,0,29.615402203518897,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,178,178,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,alpha_beta,0.3939970191127646,0.0,3614305.0,97100.0,40,0.0,0.0,0.0,0.0,238823.0,1.0000476248096675,5.8558558558558556,0.363383,374100.0,0.0,0.780821,0.0,2,43.73366912151687,0,ended_with_n,57.96565229212865,D10000_seed2_alpha_beta_vs_beam_alpha_beta_rep0,2000064,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_alpha_beta,0.1281153535310951,1985279.0,2194114.0,54663.0,1,0.0,0.0,0.0,0.0,46204.0,0.39999170787632465,7.981981981981982,0.128695,146505.0,0.0,0.218779,0.0,0,14.220804241951555,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,222,222,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,alpha_beta,0.3951986264254312,0.0,2703812.0,72237.0,30,0.0,0.0,0.0,0.0,195572.0,1.0000274998601526,5.786516853932584,0.362327,298061.0,0.0,0.916,0.0,4,35.172677751863375,0,ended_with_n,47.3845585831441,D10000_seed2_alpha_beta_vs_beam_pvs_rep0,2000065,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_pvs,0.13712935624748804,1658857.0,1836712.0,49028.0,1,0.0,0.0,0.0,0.0,41110.0,0.31398804183118045,7.977528089887641,0.145853,126232.0,41127.0,0.259336,1279.0,0,12.204512706026435,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,178,178,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,pvs,0.3870958791373939,0.0,4063942.0,113262.0,48,0.0,0.0,0.0,0.0,282723.0,1.0000551668927073,5.901639344262295,0.316546,442581.0,280714.0,1.000032,2619.0,10,47.22569725476205,0,ended_with_n,96.34460524981841,D10000_seed2_pvs_vs_alpha_beta_rep0,2000066,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,alpha_beta,0.4058563433306615,0.0,4380875.0,115082.0,36,0.0,0.0,0.0,0.0,285641.0,1.0000484578777105,6.0,0.357056,449613.0,0.0,0.944132,0.0,5,49.10861754301004,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,243,243,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,pvs,0.3795244624139741,0.0,3257094.0,100757.0,34,0.0,0.0,0.0,0.0,283281.0,1.0000439579598606,5.463636363636364,0.361888,414557.0,281725.0,0.730564,2154.0,3,41.74769086553715,0,ended_with_n,87.50770687498152,D10000_seed2_pvs_vs_beam_negamax_rep0,2000067,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,beam_negamax,0.415904475050047,4441550.0,5013794.0,0.0,28,0.0,0.0,0.0,0.0,272449.0,1.000035542063415,6.945454545454545,0.4172905,553136.0,0.0,0.608019,0.0,1,45.749492255505174,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,220,220,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,59edaee16af2b20642c56fa4bb9a8c35595ca110b1af4b4e9ca87dc6ac356675,0824de995be4df8286e04f923f31fd74155137b5eb25a6870a0541b2726977f6,2,1c9c10b6050f9bab48b562e21459225fe0bc79e0ab44bdd58f6dcd7eff1f7043,pvs,0.38108386361024255,0.0,3699739.0,101768.0,36,0.0,0.0,0.0,0.0,234800.0,1.0000751249026507,5.923076923076923,0.349082,375156.0,233429.0,0.877912,1879.0,4,44.58681204239838,0,ended_with_n,82.07049470813945,D10000_seed2_pvs_vs_graph_pvs_rep0,2000068,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed2.runtime.json,graph_pvs,0.320268684044942,0.0,1281557.0,37526.0,15,50267.0,1975.0,1281548.0,19.998565432149917,94441.0,1.000047208974138,4.863247863247863,0.33026,144592.0,93217.0,0.586412,1161.0,1,37.471436033258215,e1682faeb899ae0f99ef0eafc36b3ccfbac1f71c60c718afeea5b4fc5126e544,234,234,first
