commit_id,dict_size,dictionary_file_sha256,dictionary_hash,dictionary_seed,experiment_config_hash,first_agent,first_avg_time_sec,first_beam_pruned_move_count,first_candidate_evaluations,first_cutoff_count,first_depth_change_count,first_graph_ordering_calls,first_graph_ordering_changed_first_count,first_graph_ordering_evaluations,first_graph_ordering_time_sec,first_leaf_evaluations,first_max_time_sec,first_mean_effective_depth,first_median_time_sec,first_nodes_searched,first_null_window_search_count,first_p95_time_sec,first_research_count,first_timeout_count,first_total_time_sec,invalid_move_count,loss_reason,match_elapsed_time_sec,match_id,match_seed,max_match_time_sec,max_moves,repetition,runtime,second_agent,second_avg_time_sec,second_beam_pruned_move_count,second_candidate_evaluations,second_cutoff_count,second_depth_change_count,second_graph_ordering_calls,second_graph_ordering_changed_first_count,second_graph_ordering_evaluations,second_graph_ordering_time_sec,second_leaf_evaluations,second_max_time_sec,second_mean_effective_depth,second_median_time_sec,second_nodes_searched,second_null_window_search_count,second_p95_time_sec,second_research_count,second_timeout_count,second_total_time_sec,source_fingerprint,turn_count,used_word_count,winner
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.07195350931142457,0.0,236568.0,5603.0,0,0.0,0.0,0.0,0.0,21161.0,0.1669519159477204,5.0,0.070885,30407.0,0.0,0.128503,0.0,0,2.8781403724569827,0,ended_with_n,14.309860083041713,D10000_seed1_alpha_beta_vs_graph_pvs_rep0,1000046,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.2857173843542114,0.0,459900.0,13768.0,0,18613.0,1695.0,459900.0,6.37377996230498,36335.0,0.7195163748692721,5.0,0.2603215,54908.0,35885.0,0.639031,466.0,0,11.428695374168456,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,80,80,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.06726456847104986,0.0,323554.0,7645.0,0,0.0,0.0,0.0,0.0,24417.0,0.19927300000563264,5.0,0.041394,36381.0,0.0,0.182472,0.0,0,3.9686095397919416,0,ended_with_n,5.334389250027016,D10000_seed1_alpha_beta_vs_beam_alpha_beta_rep0,1000047,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.02348518896655276,164455.0,183618.0,3533.0,0,0.0,0.0,0.0,0.0,6137.0,0.040304250083863735,5.0,0.022547499999999998,13742.0,0.0,0.039103,0.0,0,1.36214096006006,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,117,117,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,alpha_beta,0.06250334250882773,0.0,323554.0,7645.0,0,0.0,0.0,0.0,0.0,24417.0,0.18635624996386468,5.0,0.037899,36381.0,0.0,0.178678,0.0,0,3.687697208020836,0,ended_with_n,5.426187499891967,D10000_seed1_alpha_beta_vs_beam_pvs_rep0,1000048,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.029918589079270846,233475.0,259021.0,5343.0,0,0.0,0.0,0.0,0.0,8245.0,0.06697820802219212,5.0,0.0278465,18578.0,7693.0,0.057052,526.0,0,1.735278166597709,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,117,117,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.10443364337641889,0.0,408758.0,9382.0,0,0.0,0.0,0.0,0.0,30934.0,0.2546884170733392,5.0,0.0965095,46008.0,30561.0,0.231556,367.0,0,5.430549455573782,0,ended_with_n,9.557805916992947,D10000_seed1_pvs_vs_alpha_beta_rep0,1000049,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.07929826841259804,0.0,321323.0,7898.0,0,0.0,0.0,0.0,0.0,23945.0,0.1769006249960512,5.0,0.06819800000000001,36061.0,0.0,0.164124,0.0,0,4.123509957455099,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,104,104,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.07246748581370813,0.0,357600.0,9210.0,0,0.0,0.0,0.0,0.0,23830.0,0.22381508420221508,5.0,0.047146,36964.0,23495.0,0.198695,292.0,0,4.275581663008779,0,ended_with_n,11.151282208040357,D10000_seed1_pvs_vs_beam_negamax_rep0,1000050,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.11846305450809927,647918.0,723229.0,0.0,0,0.0,0.0,0.0,0.0,40610.0,0.1636843748856336,5.0,0.1231495,74617.0,0.0,0.143528,0.0,0,6.870857161469758,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,117,117,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.06997407911112533,0.0,120785.0,2688.0,0,0.0,0.0,0.0,0.0,10127.0,0.15650875004939735,5.0,0.06613150000000001,14593.0,10035.0,0.153645,100.0,0,1.3994815822225064,0,ended_with_n,1.4784952909685671,D10000_seed1_pvs_vs_graph_control_rep0,1000051,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_control,0.0038008499424904583,0,126.0,0,0,0,0,0,0,0.0,0.008356792153790593,0.0,0.003241,0.0,0,0.007672,0,0,0.07601699884980917,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.07881446668761782,0.0,237512.0,6149.0,0,0.0,0.0,0.0,0.0,19387.0,0.1671501670498401,5.0,0.084424,28804.0,19155.0,0.129244,285.0,0,3.152578667504713,0,ended_with_n,16.581305416999385,D10000_seed1_pvs_vs_graph_pvs_rep0,1000052,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.3356226718693506,0.0,459900.0,13768.0,0,18613.0,1695.0,459900.0,7.447947158943862,36335.0,0.9310026671737432,5.0,0.316102,54908.0,35885.0,0.673905,466.0,0,13.424906874774024,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,80,80,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.061913382822363555,0.0,357600.0,9210.0,0,0.0,0.0,0.0,0.0,23830.0,0.1906929169781506,5.0,0.039988,36964.0,23495.0,0.171169,292.0,0,3.65288958651945,0,ended_with_n,4.879704957827926,D10000_seed1_pvs_vs_beam_alpha_beta_rep0,1000053,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.021102902913016492,164455.0,183618.0,3533.0,0,0.0,0.0,0.0,0.0,6137.0,0.03774187504313886,5.0,0.019989,13742.0,0.0,0.032479,0.0,0,1.2239683689549565,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,117,117,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,pvs,0.06500505370293129,0.0,357600.0,9210.0,0,0.0,0.0,0.0,0.0,23830.0,0.194445249857381,5.0,0.041759,36964.0,23495.0,0.178185,292.0,0,3.8352981684729457,0,ended_with_n,5.676935833878815,D10000_seed1_pvs_vs_beam_pvs_rep0,1000054,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.031689806829270875,233475.0,259021.0,5343.0,0,0.0,0.0,0.0,0.0,8245.0,0.07304683397524059,5.0,0.02983,18578.0,7693.0,0.062216,526.0,0,1.8380087960977107,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,117,117,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.10387111497025385,624738.0,696902.0,0.0,0,0.0,0.0,0.0,0.0,38678.0,0.14155045920051634,5.0,0.10149,71272.0,0.0,0.139531,0.0,0,5.609040208393708,0,ended_with_n,10.720282707829028,D10000_seed1_beam_negamax_vs_alpha_beta_rep0,1000055,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.09459061028987721,0.0,390143.0,9510.0,0,0.0,0.0,0.0,0.0,34362.0,0.1808281671255827,5.0,0.111151,49262.0,0.0,0.174127,0.0,0,5.107892955653369,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.10127251158485671,624738.0,696902.0,0.0,0,0.0,0.0,0.0,0.0,38678.0,0.14919024985283613,5.0,0.0964225,71272.0,0.0,0.141646,0.0,0,5.468715625582263,0,ended_with_n,10.37402466707863,D10000_seed1_beam_negamax_vs_pvs_rep0,1000056,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.09077443754628163,0.0,443849.0,12095.0,0,0.0,0.0,0.0,0.0,34147.0,0.17422320903278887,5.0,0.098938,50908.0,33651.0,0.16461,487.0,0,4.901819627499208,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,108,108,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.09739752084715292,218633.0,244855.0,0.0,0,0.0,0.0,0.0,0.0,14079.0,0.13529829191975296,5.0,0.1005825,25950.0,0.0,0.125554,0.0,0,1.9479504169430584,0,ended_with_n,2.030094875022769,D10000_seed1_beam_negamax_vs_graph_control_rep0,1000057,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_control,0.003946541529148817,0,126.0,0,0,0,0,0,0,0.0,0.008123666979372501,0.0,0.0034595,0.0,0,0.007707,0,0,0.07893083058297634,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,40,40,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.08163396411190002,267546.0,303745.0,0.0,0,0.0,0.0,0.0,0.0,19102.0,0.12804287485778332,5.0,0.087277,35432.0,0.0,0.116571,0.0,0,2.3673849592451006,0,ended_with_n,11.249564457917586,D10000_seed1_beam_negamax_vs_graph_pvs_rep0,1000058,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.3061978663639005,0.0,348006.0,9880.0,0,13587.0,1541.0,348006.0,5.125071722548455,26778.0,0.7224459168501198,5.0,0.344888,40336.0,26375.0,0.637913,408.0,0,8.879738124553114,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,58,58,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.12399375437084457,637500.0,715233.0,0.0,0,0.0,0.0,0.0,0.0,41435.0,0.1852145418524742,5.0,0.1160255,76550.0,0.0,0.177783,0.0,0,7.191637753508985,0,ended_with_n,8.392723915865645,D10000_seed1_beam_negamax_vs_beam_alpha_beta_rep0,1000059,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.020609916685598677,121311.0,137980.0,3374.0,0,0.0,0.0,0.0,0.0,4628.0,0.18154095788486302,5.0,0.016587499999999998,11110.0,0.0,0.037576,0.0,0,1.1953751677647233,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,beam_negamax,0.13327674853920551,637500.0,715233.0,0.0,0,0.0,0.0,0.0,0.0,41435.0,0.22050345805473626,5.0,0.129503,76550.0,0.0,0.201803,0.0,0,7.73005141527392,0,ended_with_n,9.104490041965619,D10000_seed1_beam_negamax_vs_beam_pvs_rep0,1000060,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.023571221972815692,143473.0,163278.0,4424.0,0,0.0,0.0,0.0,0.0,5204.0,0.05215816688723862,5.0,0.0220485,12886.0,4992.0,0.044482,206.0,0,1.3671308744233102,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,116,116,first
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.07183773107615045,0,2863.0,0,0,0,0,0,0,0.0,1.0037662079557776,0.0,0.0275105,0.0,0,0.048114,0,1,1.58043008367531,0,ended_with_n,5.212217082967982,D10000_seed1_graph_control_vs_alpha_beta_rep0,1000061,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.17075664684220793,0.0,240106.0,6384.0,0,0.0,0.0,0.0,0.0,24111.0,0.3681610831990838,5.0,0.164719,33324.0,0.0,0.355542,0.0,0,3.5858895836863667,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,43,43,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.07089848303109068,0,2598.0,0,0,0,0,0,0,0.0,1.0062883750069886,0.0,0.029450999999999998,0.0,0,0.039445,0,1,1.5597666266839951,0,ended_with_n,5.284371625166386,D10000_seed1_graph_control_vs_pvs_rep0,1000062,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.17422926204190367,0.0,256774.0,7317.0,0,0.0,0.0,0.0,0.0,24668.0,0.4241746251937002,5.0,0.136608,34641.0,24492.0,0.419406,226.0,0,3.6588145028799772,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,43,43,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.04059611773921241,0,2161.0,0,0,0,0,0,0,0.0,1.0039766661357135,0.0,0.003971,0.0,0,0.029767,0,1,1.17728741443716,0,ended_with_n,4.69310358306393,D10000_seed1_graph_control_vs_beam_negamax_rep0,1000063,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.12413717409695632,311673.0,348232.0,0.0,0,0.0,0.0,0.0,0.0,19726.0,0.15769975003786385,5.0,0.1208985,36235.0,0.0,0.144852,0.0,0,3.475840874714777,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,57,57,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.055099909335175265,0,2832.0,0,0,0,0,0,0,0.0,1.003733041929081,0.0,0.0241835,0.0,0,0.030873,0,1,1.5427974613849074,0,ended_with_n,12.82623654208146,D10000_seed1_graph_control_vs_graph_pvs_rep0,1000064,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_pvs,0.4163074490562495,0.0,424587.0,12593.0,0,16526.0,2348.0,424570.0,6.167402718914673,36888.0,1.0000392920337617,5.0,0.380442,53388.0,36398.0,0.9447,499.0,1,11.240301124518737,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,55,55,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.039298594776733684,0,2512.0,0,0,0,0,0,0,0.0,0.9854303749743849,0.0,0.003549,0.0,0,0.03451,0,0,1.1396592485252768,0,ended_with_n,1.62000466696918,D10000_seed1_graph_control_vs_beam_alpha_beta_rep0,1000065,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_alpha_beta,0.015899074396916797,59763.0,67136.0,1388.0,0,0.0,0.0,0.0,0.0,2174.0,0.023342040833085775,5.0,0.016575,5006.0,0.0,0.019312,0.0,0,0.44517408311367035,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,57,57,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_control,0.03844465221406828,0,2512.0,0,0,0,0,0,0,0.0,0.9783088329713792,0.0,0.003445,0.0,0,0.022137,0,0,1.11489491420798,0,ended_with_n,1.6177710830233991,D10000_seed1_graph_control_vs_beam_pvs_rep0,1000066,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_pvs,0.016710535806071545,66378.0,74385.0,1596.0,0,0.0,0.0,0.0,0.0,2373.0,0.0239567500539124,5.0,0.016857499999999997,5476.0,2293.0,0.022004,68.0,0,0.46789500257000327,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,57,57,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.2033960913707103,0.0,314923.0,8366.0,0,11602.0,1398.0,314923.0,4.811584231676534,20285.0,0.4961486249230802,5.0,0.1822985,31845.0,20034.0,0.404338,252.0,0,8.542635837569833,0,ended_with_n,12.297232167096809,D10000_seed1_graph_pvs_vs_alpha_beta_rep0,1000067,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,alpha_beta,0.09147821338960856,0.0,276556.0,6129.0,0,0.0,0.0,0.0,0.0,23200.0,0.16823770897462964,5.0,0.092466,33448.0,0.0,0.161006,0.0,0,3.7506067489739507,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,83,83,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.19956087803335062,0.0,314923.0,8366.0,0,11602.0,1398.0,314923.0,4.723102627554908,20285.0,0.5762532909866422,5.0,0.18088100000000001,31845.0,20034.0,0.370355,252.0,0,8.381556877400726,0,ended_with_n,12.119349249871448,D10000_seed1_graph_pvs_vs_pvs_rep0,1000068,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,pvs,0.09107564740655262,0.0,299761.0,6904.0,0,0.0,0.0,0.0,0.0,22789.0,0.16360595892183483,5.0,0.095217,33745.0,22562.0,0.146195,217.0,0,3.7341015436686575,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,83,83,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.18602340652078792,0.0,253959.0,6713.0,0,9505.0,2349.0,253959.0,3.7382652170490474,19415.0,0.5617118750233203,5.0,0.106011,28883.0,19089.0,0.462973,300.0,0,6.882866041269153,0,ended_with_n,11.287326707970351,D10000_seed1_graph_pvs_vs_beam_negamax_rep0,1000069,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,beam_negamax,0.12225496413884684,394428.0,440954.0,0.0,0,0.0,0.0,0.0,0.0,25064.0,0.23123687505722046,5.0,0.1173565,46083.0,0.0,0.166441,0.0,0,4.401178708998486,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,73,73,second
c3025850fe74072e338c0dc84f044ce8036e4bee,10000,f7feddf87127e40bde1a535f59cac947714438dc1e954782a6d8ce39feaff155,00ebc1cac9dd741110af9ac9d2df615d6c05ca991919c4f06c178a9ef7a4ac28,1,ddb2dd71fecb24bdf668b3fbe6e8b41c0556aee3ec9cc6f831720bb1d371d3b2,graph_pvs,0.21854296321980654,0.0,186318.0,4576.0,0,6968.0,1221.0,186318.0,2.8681195131503046,14929.0,0.5498343750368804,5.0,0.193095,21872.0,14752.0,0.416395,178.0,0,5.463574080495164,0,ended_with_n,5.657043082872406,D10000_seed1_graph_pvs_vs_graph_control_rep0,1000070,300.0,1000,0,/Users/onumagakuto/Documents/最強しりとり/shiritori_ai/data/dictionaries/D10000_L2-12_seed1.runtime.json,graph_control,0.007455436736345291,0,266.0,0,0,0,0,0,0,0.0,0.023604291025549173,0.0,0.005743,0.0,0,0.022651,0,0,0.18638591840863228,454ec28ee96f1279da147307baae8de68c3ac4d169e46738549672185232c8bb,50,50,first
